run_tag,sim_idx,event_type,event_target,is_fault,t_start,expert_action,first_trip_index,first_trip_time_ms,relative_delay_ms,first_action,censored,censor_index,censor_time_ms,outcome
combined_W48_fp200,3667,flt_3ph_shc,MainLn13-14,True,239,14,961.0,100.10416666666666,0.10416666666666667,14.0,False,,,correct_first_trip
combined_W48_fp200,2822,flt_2phg_shc,MainLn8-14,True,239,10,961.0,100.10416666666666,0.10416666666666667,10.0,False,,,correct_first_trip
combined_W48_fp200,4012,flt_1phg_hif,MainLn4-11,True,239,5,967.0,100.72916666666666,0.7291666666666667,13.0,False,,,wrong_relay_first_trip
combined_W48_fp200,2867,flt_2phg_shc,MainLn13-14,True,239,14,961.0,100.10416666666666,0.10416666666666667,14.0,False,,,correct_first_trip
combined_W48_fp200,350,flt_1phg_shc,MainBus4,True,239,2,961.0,100.10416666666666,0.10416666666666667,2.0,False,,,correct_first_trip
combined_W48_fp200,3906,flt_3ph_shc,MainBus13,True,239,14,961.0,100.10416666666666,0.10416666666666667,14.0,False,,,correct_first_trip
combined_W48_fp200,2740,flt_2phg_shc,MainLn9-10,True,239,11,961.0,100.10416666666666,0.10416666666666667,11.0,False,,,correct_first_trip
combined_W48_fp200,3959,flt_3ph_shc,MainLn4-5,True,239,4,961.0,100.10416666666666,0.10416666666666667,4.0,False,,,correct_first_trip
combined_W48_fp200,2988,flt_2phg_shc,MainLn6-7,True,239,7,961.0,100.10416666666666,0.10416666666666667,7.0,False,,,correct_first_trip
combined_W48_fp200,3765,flt_3ph_shc,MainLn3-4,True,239,2,961.0,100.10416666666666,0.10416666666666667,2.0,False,,,correct_first_trip
combined_W48_fp200,3181,flt_2phg_shc,MainLn8-9,True,239,9,961.0,100.10416666666666,0.10416666666666667,9.0,False,,,correct_first_trip
combined_W48_fp200,3683,flt_3ph_shc,MainLn3-8,True,239,3,961.0,100.10416666666666,0.10416666666666667,3.0,False,,,correct_first_trip
combined_W48_fp200,2276,flt_2ph_shc,MainLn6-7,True,239,7,961.0,100.10416666666666,0.10416666666666667,7.0,False,,,correct_first_trip
combined_W48_fp200,1736,flt_2ph_shc,MainLn5-6,True,239,6,961.0,100.10416666666666,0.10416666666666667,6.0,False,,,correct_first_trip
combined_W48_fp200,4435,switch_cap_off,MainBus8,False,239,15,1156.0,120.41666666666667,,3.0,False,,,false_first_trip
combined_W48_fp200,2483,flt_2phg_shc,MainBus14,True,239,0,961.0,100.10416666666666,0.10416666666666667,0.0,False,,,correct_first_trip
combined_W48_fp200,1074,flt_1phg_shc_w_arc,MainLn10-11,True,239,12,976.0,101.66666666666667,1.6666666666666667,12.0,False,,,correct_first_trip
combined_W48_fp200,4194,flt_1phg_incipient,MainBus1,True,239,12,,,,,True,4799.0,499.8958333333333,no_trip
combined_W48_fp200,1200,flt_1phg_shc_w_arc,MainLn4-5,True,239,4,967.0,100.72916666666666,0.7291666666666667,4.0,False,,,correct_first_trip
combined_W48_fp200,1833,flt_2ph_shc,MainLn6-7,True,239,7,961.0,100.10416666666666,0.10416666666666667,7.0,False,,,correct_first_trip
combined_W48_fp200,4170,flt_1phg_hif_w_arc,MainBus14,True,239,0,986.0,102.70833333333333,2.7083333333333335,0.0,False,,,correct_first_trip
combined_W48_fp200,3411,flt_3ph_shc,MainLn3-4,True,239,2,961.0,100.10416666666666,0.10416666666666667,2.0,False,,,correct_first_trip
combined_W48_fp200,4332,flt_1phg_incipient_w_arc,MainLn4-5,True,239,4,981.0,102.1875,2.1875,4.0,False,,,correct_first_trip
combined_W48_fp200,1174,flt_1phg_shc_w_arc,MainLn13-14,True,239,14,963.0,100.3125,0.3125,14.0,False,,,correct_first_trip
combined_W48_fp200,4148,flt_1phg_hif_w_arc,MainBus8,True,239,3,973.0,101.35416666666666,1.3541666666666667,3.0,False,,,correct_first_trip
combined_W48_fp200,1558,flt_1phg_shc_w_arc,MainLn5-6,True,239,6,974.0,101.45833333333333,1.4583333333333335,6.0,False,,,correct_first_trip
combined_W48_fp200,2480,flt_2phg_shc,MainBus11,True,239,5,961.0,100.10416666666666,0.10416666666666667,5.0,False,,,correct_first_trip
combined_W48_fp200,2097,flt_2ph_shc,MainLn6-7,True,239,7,961.0,100.10416666666666,0.10416666666666667,7.0,False,,,correct_first_trip
combined_W48_fp200,1551,flt_1phg_shc_w_arc,MainLn4-11,True,239,5,974.0,101.45833333333333,1.4583333333333335,5.0,False,,,correct_first_trip
combined_W48_fp200,2652,flt_2phg_shc,MainLn9-10,True,239,11,961.0,100.10416666666666,0.10416666666666667,11.0,False,,,correct_first_trip
combined_W48_fp200,1498,flt_1phg_shc_w_arc,MainLn9-10,True,239,11,965.0,100.52083333333334,0.5208333333333334,11.0,False,,,correct_first_trip
combined_W48_fp200,4197,flt_1phg_incipient,MainBus12,True,239,14,962.0,100.20833333333333,0.20833333333333334,14.0,False,,,correct_first_trip
combined_W48_fp200,1432,flt_1phg_shc_w_arc,MainLn10-11,True,239,12,972.0,101.25,1.25,12.0,False,,,correct_first_trip
combined_W48_fp200,93,flt_1phg_shc,MainLn1-2,True,239,0,961.0,100.10416666666666,0.10416666666666667,0.0,False,,,correct_first_trip
combined_W48_fp200,3471,flt_3ph_shc,MainLn1-2,True,239,0,961.0,100.10416666666666,0.10416666666666667,0.0,False,,,correct_first_trip
combined_W48_fp200,2992,flt_2phg_shc,MainLn7-8,True,239,8,961.0,100.10416666666666,0.10416666666666667,8.0,False,,,correct_first_trip
